,Datetime,COP,CVX,EOG,EPD,MPC,OXY,PSX,PXD,SLB,XOM,SP500
26,2021-04-09 14:30:00-04:00,51.220001220703125,102.94999694824219,71.86000061035156,22.864999771118164,52.935001373291016,24.614999771118164,79.02999877929688,147.01840209960938,26.719999313354492,55.90999984741211,4117.8798828125
27,2021-04-09 15:30:00-04:00,51.22999954223633,102.9000015258789,71.72000122070312,22.860000610351562,52.84000015258789,24.59000015258789,79.0199966430664,147.1999969482422,26.760000228881836,55.880001068115234,4127.759765625
28,2021-04-12 09:30:00-04:00,51.84989929199219,102.81590270996094,71.94999694824219,22.865999221801758,53.05440139770508,24.670000076293945,78.93000030517578,146.76499938964844,26.739999771118164,56.04999923706055,4121.2099609375
29,2021-04-12 10:30:00-04:00,51.737300872802734,102.7699966430664,71.63999938964844,22.8528995513916,52.82939910888672,24.338499069213867,78.72000122070312,146.21499633789062,26.674999237060547,55.88999938964844,4122.66015625
30,2021-04-12 11:30:00-04:00,51.41999816894531,102.47899627685547,71.26000213623047,22.934999465942383,52.63679885864258,24.280000686645508,78.38999938964844,145.75999450683594,26.625,55.7599983215332,4125.68994140625
31,2021-04-12 12:30:00-04:00,51.18000030517578,102.05999755859375,71.0199966430664,22.940000534057617,52.4900016784668,24.2549991607666,78.03990173339844,144.9600067138672,26.549999237060547,55.59000015258789,4125.2099609375
32,2021-04-12 13:30:00-04:00,50.959999084472656,101.9000015258789,70.59500122070312,22.885000228881836,52.26860046386719,24.155000686645508,77.68000030517578,144.69000244140625,26.454999923706055,55.5265998840332,4123.7900390625
33,2021-04-12 14:30:00-04:00,51.08000183105469,101.88999938964844,70.53500366210938,22.979999542236328,52.31999969482422,24.149999618530273,77.87999725341797,144.75999450683594,26.559999465942383,55.5099983215332,4122.72998046875
34,2021-04-12 15:30:00-04:00,50.869998931884766,101.77999877929688,70.11000061035156,23.0,52.220001220703125,24.229999542236328,77.62999725341797,145.02000427246094,26.549999237060547,55.5,4128.1201171875
35,2021-04-13 09:30:00-04:00,51.11000061035156,102.22000122070312,70.80999755859375,22.920000076293945,52.119998931884766,24.26889991760254,77.37999725341797,147.0399932861328,26.30500030517578,55.540000915527344,4132.31005859375
36,2021-04-13 10:30:00-04:00,51.22999954223633,102.38999938964844,70.76499938964844,23.025800704956055,52.5099983215332,24.364999771118164,77.66000366210938,146.9488983154297,26.3799991607666,55.915000915527344,4133.08984375
37,2021-04-13 11:30:00-04:00,51.01499938964844,102.18000030517578,70.75,22.95669937133789,52.529998779296875,24.360000610351562,77.47000122070312,146.7449951171875,26.239999771118164,55.70000076293945,4132.77001953125
38,2021-04-13 12:30:00-04:00,50.880001068115234,102.0999984741211,70.56500244140625,22.954999923706055,52.4900016784668,24.325000762939453,77.4000015258789,146.47000122070312,25.940000534057617,55.70500183105469,4132.72998046875
39,2021-04-13 13:30:00-04:00,50.86000061035156,102.17500305175781,70.52999877929688,23.010000228881836,52.599998474121094,24.32379913330078,77.66539764404297,146.24000549316406,26.06999969482422,55.62310028076172,4139.7001953125
40,2021-04-13 14:30:00-04:00,50.86000061035156,102.19999694824219,70.45999908447266,23.03499984741211,52.55500030517578,24.364999771118164,77.58999633789062,145.78750610351562,26.104999542236328,55.7400016784668,4146.52978515625
41,2021-04-13 15:30:00-04:00,50.790000915527344,102.2699966430664,70.41000366210938,22.940000534057617,52.560001373291016,24.28499984741211,77.61000061035156,145.7100067138672,26.040000915527344,55.709999084472656,4141.06005859375
42,2021-04-14 09:30:00-04:00,52.189998626708984,103.37999725341797,72.61499786376953,23.108800888061523,53.59000015258789,25.299999237060547,78.80000305175781,149.44000244140625,27.079999923706055,57.0098991394043,4145.330078125
43,2021-04-14 10:30:00-04:00,53.13999938964844,104.5999984741211,74.27999877929688,23.264999389648438,54.810001373291016,25.860000610351562,80.2699966430664,152.52000427246094,27.65999984741211,57.810001373291016,4143.66015625
44,2021-04-14 11:30:00-04:00,53.29499816894531,105.02529907226562,74.29000091552734,23.290000915527344,54.619998931884766,25.75,80.20600128173828,153.5399932861328,27.709999084472656,57.78499984741211,4143.52001953125
45,2021-04-14 12:30:00-04:00,52.93000030517578,104.48500061035156,74.16500091552734,23.25,54.040000915527344,25.655000686645508,79.66999816894531,152.9600067138672,27.4950008392334,57.4630012512207,4145.14990234375
46,2021-04-14 13:30:00-04:00,52.720001220703125,104.25,73.91999816894531,23.1200008392334,54.119998931884766,25.68000030517578,79.70999908447266,153.13999938964844,27.520000457763672,57.40999984741211,4136.10986328125
47,2021-04-14 14:30:00-04:00,52.56999969482422,104.04499816894531,73.87000274658203,23.100000381469727,53.77000045776367,25.43000030517578,79.3499984741211,152.97000122070312,27.15999984741211,57.15999984741211,4131.740234375
48,2021-04-14 15:30:00-04:00,52.709999084472656,104.2699966430664,74.1500015258789,23.139999389648438,53.869998931884766,25.549999237060547,79.4000015258789,153.11000061035156,27.31999969482422,57.33000183105469,4125.85009765625
49,2021-04-15 09:30:00-04:00,52.380001068115234,103.95999908447266,73.94000244140625,23.25,53.459999084472656,25.189899444580078,78.88999938964844,151.9499969482422,26.940000534057617,57.15999984741211,4157.41015625
50,2021-04-15 10:30:00-04:00,51.93000030517578,103.0199966430664,73.47750091552734,23.200000762939453,53.380001068115234,24.88990020751953,78.63990020751953,151.22000122070312,26.719999313354492,56.91999816894531,4159.02001953125
51,2021-04-15 11:30:00-04:00,52.0099983215332,103.01000213623047,73.23500061035156,23.25,53.63999938964844,24.8700008392334,78.63999938964844,151.7100067138672,26.657499313354492,57.029998779296875,4163.89990234375
52,2021-04-15 12:30:00-04:00,51.97999954223633,103.16000366210938,72.79000091552734,23.282499313354492,53.529998779296875,24.767900466918945,78.53250122070312,152.27999877929688,26.635000228881836,56.97999954223633,4165.02001953125
53,2021-04-15 13:30:00-04:00,52.060001373291016,103.44999694824219,72.93000030517578,23.165000915527344,53.790000915527344,25.0,78.83999633789062,152.52999877929688,26.719999313354492,57.0,4168.6201171875
54,2021-04-15 14:30:00-04:00,51.84000015258789,103.1500015258789,72.44499969482422,22.9950008392334,53.5,24.825000762939453,78.63500213623047,151.41000366210938,26.655000686645508,56.82500076293945,4161.990234375
55,2021-04-15 15:30:00-04:00,51.900001525878906,103.44000244140625,72.83000183105469,22.959999084472656,53.869998931884766,24.8700008392334,79.02999877929688,152.22999572753906,26.65999984741211,56.97999954223633,4169.68994140625
56,2021-04-16 09:30:00-04:00,51.2599983215332,102.69000244140625,71.81999969482422,22.904399871826172,54.0099983215332,24.509899139404297,78.49500274658203,150.00999450683594,26.334999084472656,56.630001068115234,4177.06005859375
57,2021-04-16 10:30:00-04:00,51.5,103.2699966430664,71.75,23.05500030517578,54.189998626708984,24.690000534057617,78.87000274658203,150.07000732421875,26.399999618530273,56.9900016784668,4175.77001953125
58,2021-04-16 11:30:00-04:00,51.36000061035156,103.00700378417969,71.5999984741211,22.96500015258789,54.189998626708984,24.549999237060547,78.79000091552734,150.15499877929688,26.364999771118164,56.814998626708984,4179.9599609375
59,2021-04-16 12:30:00-04:00,51.34000015258789,103.05999755859375,71.03230285644531,22.979999542236328,54.619998931884766,24.459999084472656,79.02999877929688,148.5500030517578,26.364999771118164,56.630001068115234,4177.77001953125
60,2021-04-16 13:30:00-04:00,51.22999954223633,103.04000091552734,71.02999877929688,22.975000381469727,54.41999816894531,24.450000762939453,78.85900115966797,148.97000122070312,26.371999740600586,56.720001220703125,4182.89990234375
61,2021-04-16 14:30:00-04:00,51.33000183105469,102.98999786376953,70.91999816894531,22.950000762939453,54.4900016784668,24.440000534057617,78.99500274658203,148.60000610351562,26.329999923706055,56.685001373291016,4187.31005859375
62,2021-04-16 15:30:00-04:00,51.09000015258789,102.97000122070312,70.51000213623047,22.93000030517578,54.279998779296875,24.3700008392334,78.66999816894531,148.4199981689453,26.290000915527344,56.68000030517578,4184.7099609375
63,2021-04-19 09:30:00-04:00,51.47999954223633,103.32499694824219,71.62999725341797,23.09000015258789,53.959999084472656,24.899999618530273,78.94999694824219,151.0,26.760000228881836,56.790000915527344,4170.990234375
64,2021-04-19 10:30:00-04:00,50.91999816894531,102.87000274658203,70.75,23.14739990234375,53.349998474121094,24.540000915527344,78.24710083007812,148.63999938964844,26.3799991607666,56.41999816894531,4168.64013671875
65,2021-04-19 11:30:00-04:00,50.790000915527344,102.76000213623047,70.83000183105469,23.06999969482422,53.340301513671875,24.574100494384766,78.12000274658203,148.80499267578125,26.399999618530273,56.21009826660156,4157.52001953125
66,2021-04-19 12:30:00-04:00,50.724998474121094,102.68000030517578,70.88999938964844,22.959999084472656,53.119998931884766,24.540000915527344,77.69000244140625,148.74000549316406,26.350000381469727,56.16999816894531,4158.72021484375
67,2021-04-19 13:30:00-04:00,50.869998931884766,102.8949966430664,71.20999908447266,22.96500015258789,53.27000045776367,24.625,77.69000244140625,148.74000549316406,26.440000534057617,56.220001220703125,4162.64013671875
68,2021-04-19 14:30:00-04:00,50.7599983215332,102.91000366210938,71.16500091552734,22.864999771118164,53.279998779296875,24.485000610351562,77.54499816894531,148.16000366210938,26.385000228881836,56.209999084472656,4155.7001953125
69,2021-04-19 15:30:00-04:00,50.90999984741211,103.30999755859375,71.30999755859375,22.969999313354492,53.439998626708984,24.549999237060547,77.95999908447266,148.57000732421875,26.530000686645508,56.4900016784668,4164.14013671875
70,2021-04-20 09:30:00-04:00,49.42499923706055,101.9749984741211,68.93000030517578,22.790000915527344,52.59000015258789,23.64229965209961,76.41999816894531,144.22000122070312,25.739999771118164,55.61000061035156,4151.25
71,2021-04-20 10:30:00-04:00,48.61000061035156,100.70999908447266,67.5999984741211,22.65519905090332,51.810001373291016,23.15999984741211,74.91000366210938,144.27999877929688,25.1299991607666,54.95000076293945,4127.1201171875
72,2021-04-20 11:30:00-04:00,48.89500045776367,101.16999816894531,68.18000030517578,22.767200469970703,52.15999984741211,23.20800018310547,75.72000122070312,145.98500061035156,25.235000610351562,55.220001220703125,4133.5
73,2021-04-20 12:30:00-04:00,48.88999938964844,101.05999755859375,68.1449966430664,22.709999084472656,52.06420135498047,23.09000015258789,75.77999877929688,146.19000244140625,25.145000457763672,55.21500015258789,4124.919921875
74,2021-04-20 13:30:00-04:00,48.810001373291016,101.38400268554688,68.20999908447266,22.7549991607666,52.060001373291016,23.15999984741211,75.70500183105469,145.75,25.235000610351562,55.30500030517578,4127.52978515625
75,2021-04-20 14:30:00-04:00,48.6150016784668,101.19999694824219,68.37000274658203,22.84000015258789,52.02000045776367,23.184999465942383,75.47000122070312,145.88999938964844,25.2549991607666,55.189998626708984,4131.009765625
76,2021-04-20 15:30:00-04:00,48.650001525878906,101.30999755859375,68.54000091552734,22.860000610351562,52.04999923706055,23.209999084472656,75.44000244140625,145.91000366210938,25.239999771118164,55.290000915527344,4134.2900390625
77,2021-04-21 09:30:00-04:00,49.68000030517578,102.26499938964844,68.8499984741211,23.0093994140625,52.58000183105469,23.764999389648438,76.44499969482422,145.8000030517578,25.40999984741211,55.66999816894531,4152.509765625
78,2021-04-21 10:30:00-04:00,49.80830001831055,102.15499877929688,69.05000305175781,22.979999542236328,52.775001525878906,23.975000381469727,76.52999877929688,146.44500732421875,25.475000381469727,55.689998626708984,4154.740234375
79,2021-04-21 11:30:00-04:00,49.95000076293945,102.5199966430664,69.13999938964844,22.950000762939453,53.04999923706055,24.260000228881836,76.7699966430664,147.36000061035156,25.649999618530273,55.88309860229492,4157.8701171875
80,2021-04-21 12:30:00-04:00,49.70500183105469,102.55999755859375,68.47000122070312,22.964099884033203,52.83000183105469,24.219999313354492,76.63999938964844,145.9398956298828,25.4950008392334,55.84000015258789,4160.0
81,2021-04-21 13:30:00-04:00,49.849998474121094,102.7300033569336,68.80999755859375,23.025100708007812,53.04999923706055,24.2549991607666,76.8550033569336,146.25999450683594,25.614999771118164,55.888099670410156,4162.080078125
82,2021-04-21 14:30:00-04:00,49.88999938964844,102.75,68.92500305175781,23.049999237060547,53.119998931884766,24.280000686645508,77.19000244140625,147.2100067138672,25.604999542236328,55.89500045776367,4163.64990234375
83,2021-04-21 15:30:00-04:00,50.040000915527344,102.7699966430664,68.93000030517578,23.030000686645508,53.310001373291016,24.450000762939453,77.0199966430664,147.11000061035156,25.739999771118164,56.0099983215332,4173.16015625
84,2021-04-22 09:30:00-04:00,49.33000183105469,101.05000305175781,67.31999969482422,23.110000610351562,52.34000015258789,23.979999542236328,75.33000183105469,145.41000366210938,25.26930046081543,55.13999938964844,4165.2998046875
85,2021-04-22 10:30:00-04:00,49.790000915527344,101.9800033569336,68.5,23.202499389648438,53.06999969482422,24.3700008392334,76.06999969482422,147.35000610351562,25.600000381469727,55.77000045776367,4171.6298828125
86,2021-04-22 11:30:00-04:00,49.809898376464844,101.9000015258789,68.63999938964844,23.165000915527344,53.040000915527344,24.510000228881836,75.69999694824219,147.3699951171875,25.6200008392334,55.72999954223633,4175.60009765625
87,2021-04-22 12:30:00-04:00,49.93000030517578,101.87999725341797,69.04000091552734,23.165000915527344,53.02000045776367,24.674999237060547,75.91999816894531,147.36000061035156,25.665000915527344,55.68000030517578,4159.1201171875
88,2021-04-22 13:30:00-04:00,49.58000183105469,101.37000274658203,68.51000213623047,23.129600524902344,52.459999084472656,24.3799991607666,75.52999877929688,146.57000732421875,25.46500015258789,55.40999984741211,4142.3701171875
89,2021-04-22 14:30:00-04:00,49.494998931884766,101.1500015258789,68.33000183105469,23.010000228881836,52.23500061035156,24.219999313354492,75.18000030517578,146.3000030517578,25.299999237060547,55.28499984741211,4133.33984375
90,2021-04-22 15:30:00-04:00,49.45000076293945,100.95999908447266,68.3499984741211,23.0049991607666,52.060001373291016,24.100000381469727,74.94000244140625,146.3300018310547,25.239999771118164,55.27000045776367,4134.9501953125
91,2021-04-23 09:30:00-04:00,49.93000030517578,101.91999816894531,69.55000305175781,23.185699462890625,53.13999938964844,24.670000076293945,76.1500015258789,146.77999877929688,25.854999542236328,55.88010025024414,4154.85009765625
92,2021-04-23 10:30:00-04:00,49.72999954223633,101.76000213623047,69.29499816894531,23.155099868774414,52.72999954223633,24.579999923706055,75.58000183105469,146.89999389648438,25.565000534057617,55.67499923706055,4173.3701171875
93,2021-04-23 11:30:00-04:00,49.66999816894531,101.33999633789062,69.15499877929688,23.09670066833496,52.56999969482422,24.5,75.51499938964844,146.2949981689453,25.600000381469727,55.43389892578125,4176.27001953125
94,2021-04-23 12:30:00-04:00,49.709999084472656,101.54000091552734,69.25,23.19499969482422,52.63999938964844,24.59000015258789,75.65499877929688,146.75750732421875,25.639999389648438,55.5099983215332,4182.580078125
95,2021-04-23 13:30:00-04:00,49.67499923706055,101.37999725341797,69.25,23.229999542236328,52.64500045776367,24.610000610351562,76.05999755859375,146.49000549316406,25.78499984741211,55.499900817871094,4182.02978515625
96,2021-04-23 14:30:00-04:00,49.8650016784668,101.83000183105469,69.22000122070312,23.2450008392334,53.07500076293945,24.704999923706055,76.55000305175781,146.52000427246094,25.770000457763672,55.69499969482422,4189.6201171875
97,2021-04-23 15:30:00-04:00,49.720001220703125,101.55000305175781,69.05000305175781,23.280000686645508,53.0,24.639999389648438,76.47000122070312,146.41000366210938,25.700000762939453,55.56999969482422,4179.490234375
98,2021-04-26 09:30:00-04:00,50.61000061035156,102.26000213623047,69.97000122070312,23.349899291992188,53.380001068115234,24.899999618530273,77.12000274658203,148.9600067138672,26.649999618530273,56.04499816894531,4190.27978515625
99,2021-04-26 10:30:00-04:00,50.7599983215332,102.25,70.25,23.325000762939453,53.185001373291016,24.979999542236328,76.77999877929688,148.84500122070312,26.565000534057617,56.05500030517578,4191.56005859375
100,2021-04-26 11:30:00-04:00,50.540000915527344,101.94499969482422,69.92500305175781,23.29010009765625,53.220001220703125,25.010000228881836,76.70600128173828,148.69000244140625,26.3700008392334,55.8849983215332,4186.259765625
101,2021-04-26 12:30:00-04:00,50.65999984741211,101.87000274658203,69.93000030517578,23.331199645996094,53.29999923706055,25.0049991607666,76.83000183105469,148.3721923828125,26.420000076293945,55.88999938964844,4186.06005859375
102,2021-04-26 13:30:00-04:00,50.5,101.6500015258789,69.76000213623047,23.25779914855957,53.150001525878906,24.889999389648438,76.66999816894531,148.77000427246094,26.454999923706055,55.705501556396484,4191.47998046875
103,2021-04-26 14:30:00-04:00,50.36000061035156,101.55000305175781,69.68000030517578,23.190000534057617,53.22999954223633,24.80820083618164,76.6500015258789,148.45899963378906,26.329999923706055,55.68000030517578,4185.169921875
104,2021-04-26 15:30:00-04:00,50.25,101.5199966430664,69.83000183105469,23.280000686645508,53.27000045776367,24.899999618530273,76.51000213623047,148.97999572753906,26.3700008392334,55.68000030517578,4188.080078125
105,2021-04-27 09:30:00-04:00,50.77000045776367,101.80999755859375,70.69000244140625,23.3700008392334,53.650001525878906,25.079999923706055,76.87000274658203,149.66000366210938,26.200000762939453,56.142799377441406,4183.85986328125
106,2021-04-27 10:30:00-04:00,50.880001068115234,101.88999938964844,70.69999694824219,23.264999389648438,53.7599983215332,25.010000228881836,77.2750015258789,149.49000549316406,26.190000534057617,56.04499816894531,4184.27001953125
107,2021-04-27 11:30:00-04:00,51.119998931884766,102.11000061035156,71.0,23.290000915527344,53.68000030517578,25.0049991607666,77.30999755859375,149.44000244140625,26.149999618530273,56.18000030517578,4188.89990234375
108,2021-04-27 12:30:00-04:00,50.724998474121094,101.56500244140625,70.31999969482422,23.21500015258789,53.279998779296875,24.7549991607666,76.81999969482422,148.4550018310547,25.81999969482422,55.849998474121094,4185.6201171875
109,2021-04-27 13:30:00-04:00,50.869998931884766,101.95999908447266,70.70999908447266,23.179899215698242,53.38999938964844,24.78499984741211,77.0199966430664,149.0500030517578,25.834999084472656,56.025001525878906,4187.6201171875
110,2021-04-27 14:30:00-04:00,51.54999923706055,102.87999725341797,71.8499984741211,23.309999465942383,53.849998474121094,25.149999618530273,78.02999877929688,151.3000030517578,26.19499969482422,56.540000915527344,4190.419921875
111,2021-04-27 15:30:00-04:00,51.29999923706055,102.69999694824219,71.66000366210938,23.260000228881836,53.880001068115234,25.09000015258789,78.05999755859375,151.05999755859375,26.18000030517578,56.400001525878906,4186.0
112,2021-04-28 09:30:00-04:00,52.95000076293945,104.84500122070312,74.51000213623047,23.545000076293945,55.04999923706055,25.8700008392334,79.4000015258789,154.85499572753906,27.06999969482422,57.98500061035156,4193.72998046875
113,2021-04-28 10:30:00-04:00,53.13999938964844,105.55999755859375,74.79000091552734,23.655000686645508,55.5099983215332,26.010000228881836,80.08000183105469,156.7100067138672,27.274999618530273,58.30720138549805,4191.27978515625
114,2021-04-28 11:30:00-04:00,53.029998779296875,105.3499984741211,74.7300033569336,23.56369972229004,55.53499984741211,25.979999542236328,80.08999633789062,156.55999755859375,27.260000228881836,58.10129928588867,4188.18994140625
115,2021-04-28 12:30:00-04:00,52.970001220703125,105.20999908447266,74.69000244140625,23.545000076293945,55.36000061035156,25.985000610351562,79.83000183105469,156.88999938964844,27.31999969482422,58.084999084472656,4190.22021484375
116,2021-04-28 13:30:00-04:00,53.084999084472656,105.2300033569336,74.95999908447266,23.46500015258789,55.32500076293945,25.9950008392334,80.0999984741211,157.0,27.334999084472656,58.13999938964844,4188.5
117,2021-04-28 14:30:00-04:00,53.1150016784668,105.42500305175781,75.13999938964844,23.510000228881836,55.42499923706055,26.06679916381836,80.24500274658203,157.34739685058594,27.395000457763672,58.10499954223633,4191.77001953125
118,2021-04-28 15:30:00-04:00,53.04999923706055,105.25,75.0,23.649999618530273,55.470001220703125,26.100000381469727,80.06999969482422,157.3000030517578,27.360000610351562,58.11000061035156,4183.759765625
119,2021-04-29 09:30:00-04:00,53.7400016784668,106.61000061035156,76.0,23.344999313354492,56.65999984741211,26.354999542236328,81.70999908447266,159.14999389648438,27.799999237060547,58.84000015258789,4200.169921875
120,2021-04-29 10:30:00-04:00,53.5,106.33000183105469,75.86000061035156,23.25,56.380001068115234,26.149999618530273,81.01000213623047,158.59500122070312,27.59000015258789,58.54999923706055,4196.56005859375
121,2021-04-29 11:30:00-04:00,52.994998931884766,106.02999877929688,75.36000061035156,23.104999542236328,55.720001220703125,25.760000228881836,80.69999694824219,157.1699981689453,27.360000610351562,58.29999923706055,4183.10986328125
122,2021-04-29 12:30:00-04:00,53.23500061035156,106.80000305175781,75.7699966430664,23.21500015258789,56.18000030517578,25.940000534057617,81.4800033569336,158.5,27.385000228881836,58.599998474121094,4196.06982421875
123,2021-04-29 13:30:00-04:00,53.29999923706055,106.91999816894531,76.1500015258789,23.31999969482422,56.095001220703125,26.065000534057617,81.4800033569336,159.2949981689453,27.610000610351562,58.69499969482422,4204.509765625
124,2021-04-29 14:30:00-04:00,53.119998931884766,106.59500122070312,75.86000061035156,23.280000686645508,55.90999984741211,25.81999969482422,81.2750015258789,159.36000061035156,27.610000610351562,58.54999923706055,4207.52978515625
125,2021-04-29 15:30:00-04:00,53.130001068115234,106.9000015258789,75.93000030517578,23.40999984741211,56.02000045776367,25.940000534057617,81.19999694824219,159.57000732421875,27.81999969482422,58.95000076293945,4211.509765625
126,2021-04-30 09:30:00-04:00,52.060001373291016,104.2699966430664,75.16000366210938,23.28499984741211,56.34000015258789,25.6200008392334,81.56999969482422,156.67999267578125,27.350000381469727,58.14500045776367,4196.5498046875
127,2021-04-30 10:30:00-04:00,51.650001525878906,103.7499008178711,74.36000061035156,23.299999237060547,56.08000183105469,25.5049991607666,81.54000091552734,154.77999877929688,27.155000686645508,57.79499816894531,4180.56982421875
128,2021-04-30 11:30:00-04:00,51.724998474121094,103.69599914550781,74.5199966430664,23.27989959716797,56.04999923706055,25.545000076293945,81.2300033569336,155.02999877929688,27.19499969482422,57.814998626708984,4187.89990234375
129,2021-04-30 12:30:00-04:00,51.83000183105469,103.73999786376953,74.68000030517578,23.28499984741211,56.310001373291016,25.68000030517578,81.44999694824219,155.99000549316406,27.315000534057617,57.790000915527344,4188.509765625
130,2021-04-30 13:30:00-04:00,51.564998626708984,103.37999725341797,74.29000091552734,23.200000762939453,56.14500045776367,25.520000457763672,81.30999755859375,154.72000122070312,27.15999984741211,57.68000030517578,4184.1298828125
131,2021-04-30 14:30:00-04:00,51.369998931884766,103.5199966430664,73.98999786376953,23.219999313354492,55.93000030517578,25.485000610351562,80.76000213623047,154.39999389648438,27.094999313354492,57.52000045776367,4185.85986328125
132,2021-04-30 15:30:00-04:00,51.13999938964844,103.05000305175781,73.62000274658203,23.010000228881836,55.650001525878906,25.360000610351562,80.88999938964844,153.8800048828125,27.059999465942383,57.27000045776367,4181.81005859375
133,2021-05-03 09:30:00-04:00,51.77000045776367,104.02999877929688,74.38999938964844,23.03499984741211,56.290000915527344,25.559999465942383,82.02999877929688,156.55999755859375,28.030000686645508,58.33000183105469,4204.27978515625
134,2021-05-03 10:30:00-04:00,52.150001525878906,104.62999725341797,74.66000366210938,23.030000686645508,56.959999084472656,25.780000686645508,83.12000274658203,157.60000610351562,28.184999465942383,58.650001525878906,4193.5
135,2021-05-03 11:30:00-04:00,52.43000030517578,105.20649719238281,75.02999877929688,23.05500030517578,57.45800018310547,25.934999465942383,83.55000305175781,158.0800018310547,28.479999542236328,58.95209884643555,4195.5
136,2021-05-03 12:30:00-04:00,52.2400016784668,105.01000213623047,75.08999633789062,22.924999237060547,57.209999084472656,25.899999618530273,83.52999877929688,157.72500610351562,28.290000915527344,58.70500183105469,4194.8798828125
137,2021-05-03 13:30:00-04:00,52.41999816894531,105.18000030517578,75.23410034179688,22.829999923706055,57.349998474121094,26.030099868774414,83.99469757080078,158.0399932861328,28.420000076293945,58.790000915527344,4200.52001953125
138,2021-05-03 14:30:00-04:00,52.849998474121094,105.6449966430664,75.69999694824219,22.8799991607666,57.349998474121094,26.190000534057617,83.95999908447266,158.9499969482422,28.329999923706055,58.875,4197.31982421875
139,2021-05-03 15:30:00-04:00,52.72999954223633,105.54000091552734,76.0199966430664,22.940000534057617,57.209999084472656,26.145000457763672,83.95999908447266,158.75,28.219999313354492,58.81999969482422,4192.97021484375
140,2021-05-04 09:30:00-04:00,52.209999084472656,105.43000030517578,75.37000274658203,23.100000381469727,57.753700256347656,25.68000030517578,83.29499816894531,158.13999938964844,28.3700008392334,58.95000076293945,4154.56982421875
141,2021-05-04 10:30:00-04:00,52.474998474121094,105.5,75.27799987792969,23.145000457763672,57.45000076293945,25.649999618530273,82.63999938964844,158.39999389648438,28.260000228881836,59.0099983215332,4140.2998046875
142,2021-05-04 11:30:00-04:00,52.72999954223633,106.30999755859375,76.1500015258789,23.299999237060547,58.06999969482422,25.850000381469727,83.29000091552734,160.4600067138672,28.540000915527344,59.435001373291016,4145.83984375
143,2021-05-04 12:30:00-04:00,52.70000076293945,106.25,75.95999908447266,23.34000015258789,57.86000061035156,25.780000686645508,82.97000122070312,159.25999450683594,28.520000457763672,59.334999084472656,4148.06005859375
144,2021-05-04 13:30:00-04:00,52.7599983215332,106.23999786376953,75.47000122070312,23.274999618530273,57.5099983215332,25.809999465942383,82.95999908447266,159.05499267578125,28.55500030517578,59.14820098876953,4148.5
145,2021-05-04 14:30:00-04:00,52.970001220703125,106.18000030517578,75.20999908447266,23.260000228881836,57.20000076293945,25.850000381469727,82.93000030517578,158.99000549316406,28.559999465942383,59.20000076293945,4150.43017578125
146,2021-05-04 15:30:00-04:00,52.560001373291016,106.12000274658203,75.0199966430664,23.15999984741211,57.34000015258789,25.860000610351562,83.04000091552734,158.3699951171875,28.389999389648438,59.20000076293945,4165.75
147,2021-05-05 09:30:00-04:00,54.58000183105469,108.4800033569336,77.58999633789062,23.44059944152832,58.540000915527344,26.920000076293945,84.2886962890625,164.97999572753906,29.565000534057617,60.60499954223633,4169.330078125
148,2021-05-05 10:30:00-04:00,55.34000015258789,109.2876968383789,77.6500015258789,23.540000915527344,59.18000030517578,27.31999969482422,84.98359680175781,165.3000030517578,29.615800857543945,61.029998779296875,4178.759765625
149,2021-05-05 11:30:00-04:00,55.459999084472656,109.23999786376953,77.52999877929688,23.489999771118164,59.138301849365234,27.100000381469727,84.69000244140625,165.0574951171875,29.940000534057617,60.98500061035156,4183.66015625
150,2021-05-05 12:30:00-04:00,54.970001220703125,108.61000061035156,76.9000015258789,23.389999389648438,58.90999984741211,26.7450008392334,84.22000122070312,162.19000244140625,29.78499984741211,60.560001373291016,4179.27978515625
151,2021-05-05 13:30:00-04:00,55.439998626708984,108.95999908447266,77.54000091552734,23.434999465942383,59.040000915527344,27.010000228881836,84.66999816894531,164.25,30.149999618530273,60.904998779296875,4181.490234375
152,2021-05-05 14:30:00-04:00,55.209999084472656,108.83999633789062,77.01000213623047,23.389999389648438,58.939998626708984,26.809999465942383,84.55999755859375,164.14999389648438,30.1299991607666,60.78630065917969,4167.89013671875
153,2021-05-05 15:30:00-04:00,55.45000076293945,108.94999694824219,76.70999908447266,23.299999237060547,59.369998931884766,27.049999237060547,84.9800033569336,164.5,30.350000381469727,60.9900016784668,4167.8798828125
154,2021-05-06 09:30:00-04:00,53.88999938964844,107.94210052490234,75.0,23.12700080871582,59.130001068115234,26.235000610351562,84.55000305175781,160.3350067138672,29.850000381469727,60.38100051879883,4153.77978515625
155,2021-05-06 10:30:00-04:00,54.529998779296875,108.68000030517578,75.58000183105469,23.229999542236328,59.7599983215332,26.420000076293945,85.26000213623047,163.07000732421875,30.184999465942383,60.76499938964844,4170.97021484375
156,2021-05-06 11:30:00-04:00,54.900001525878906,108.87999725341797,76.0,23.274999618530273,59.61000061035156,26.59000015258789,85.25499725341797,163.66000366210938,30.385000228881836,60.98939895629883,4186.2099609375
157,2021-05-06 12:30:00-04:00,55.185001373291016,108.81999969482422,75.61499786376953,23.219999313354492,59.380001068115234,26.565000534057617,85.23999786376953,163.72999572753906,30.59000015258789,61.029998779296875,4177.7900390625
