Date,COP,CVX,EOG,EPD,MPC,OXY,PSX,PXD,SLB,XOM,SP500
2012-04-17,37.30308151245117,63.5774040222168,39.9237174987793,11.989630699157715,13.940922737121582,58.42008590698242,24.201765060424805,83.28669738769531,51.25470733642578,52.56393051147461,1390.780029296875
2012-04-18,36.81581115722656,63.436283111572266,39.68370056152344,12.031792640686035,13.895605087280273,57.919708251953125,24.201765060424805,81.76309204101562,51.68338394165039,52.748497009277344,1385.1400146484375
2012-04-19,36.6148681640625,62.89635467529297,39.60370635986328,12.151239395141602,13.853768348693848,58.084312438964844,24.201765060424805,81.89457702636719,51.5872917175293,52.45937728881836,1376.9200439453125
2012-04-20,36.60985565185547,62.90249252319336,39.24943161010742,12.202770233154297,13.909547805786133,58.3410530090332,24.416900634765625,81.19081115722656,52.99154281616211,52.47168731689453,1378.530029296875
2012-04-23,36.333560943603516,62.8534049987793,39.4665641784668,12.221502304077148,13.944411277770996,57.88677215576172,23.98664093017578,81.58524322509766,52.61460494995117,52.71159744262695,1366.93994140625
2012-04-24,36.107521057128906,63.215396881103516,39.79038619995117,12.249613761901855,14.035048484802246,58.084312438964844,23.361425399780273,82.52877044677734,53.73798751831055,53.092979431152344,1371.969970703125
2012-04-25,35.67550277709961,63.71853256225586,40.54466247558594,12.10673999786377,13.982760429382324,59.32866668701172,23.361425399780273,87.86518096923828,55.03139877319336,53.4251708984375,1390.68994140625
2012-04-26,36.263248443603516,65.17268371582031,41.34083938598633,12.186877250671387,14.17100715637207,60.5072021484375,23.495891571044922,89.43516540527344,54.876182556152344,52.94535827636719,1399.97998046875
2012-04-27,36.157752990722656,65.16040802001953,41.53132629394531,12.172651290893555,14.394112586975098,60.4018669128418,22.93117332458496,89.43516540527344,54.654441833496094,52.951499938964844,1403.3599853515625
2012-04-30,35.981937408447266,65.38127899169922,41.8322639465332,12.220071792602539,14.505669593811035,60.05950927734375,22.89084815979004,89.57437133789062,54.79487991333008,53.11144256591797,1397.9100341796875
2012-05-01,37.23741912841797,66.43045806884766,42.37322998046875,12.255638122558594,14.36622428894043,61.15904235839844,22.023609161376953,89.83734130859375,55.526554107666016,53.542030334472656,1405.8199462890625
2012-05-02,35.97222900390625,65.66966247558594,41.63037109375,12.487990379333496,14.46384334564209,60.82325744628906,21.5126895904541,87.11498260498047,54.817047119140625,53.02531814575195,1402.31005859375
2012-05-03,35.75477600097656,65.03153228759766,41.03227996826172,12.390783309936523,14.06991195678711,59.13772964477539,21.10260009765625,85.73834991455078,53.66408920288086,52.686988830566406,1391.5699462890625
2012-05-04,35.0365104675293,63.638755798339844,40.11037063598633,12.440571784973145,13.853768348693848,57.86041259765625,20.275705337524414,82.69891357421875,51.70554733276367,52.02262878417969,1369.0999755859375
2012-05-07,35.1551399230957,63.3871955871582,39.91228485107422,12.310171127319336,13.825881004333496,57.74190902709961,19.73116683959961,81.56974792480469,52.17856979370117,51.96726989746094,1369.5799560546875
2012-05-08,35.78771209716797,63.09883499145508,39.615142822265625,12.020910263061523,13.42846965789795,57.23495101928711,20.235363006591797,80.34007263183594,52.02335739135742,51.68430709838867,1363.719970703125
2012-05-09,35.23420333862305,62.44843292236328,40.03800582885742,11.923696517944336,13.320396423339844,55.49018859863281,21.84210777282715,79.03302764892578,51.46904373168945,51.24754333496094,1354.5799560546875
2012-05-10,35.728416442871094,63.417884826660156,40.57514953613281,12.089667320251465,13.316911697387695,55.977413177490234,21.83537483215332,80.61075592041016,51.321224212646484,51.30947494506836,1357.989990234375
2012-05-11,35.25398254394531,63.00680160522461,39.706565856933594,12.011421203613281,12.971786499023438,55.147830963134766,21.39839744567871,78.847412109375,50.84823226928711,51.47053146362305,1353.3900146484375
2012-05-14,34.878360748291016,62.54661178588867,38.491329193115234,11.895246505737305,12.571682929992676,53.76517868041992,21.055543899536133,76.3802719116211,49.702667236328125,50.86354064941406,1338.3499755859375
2012-05-15,34.61479187011719,61.90850067138672,37.794189453125,11.94029426574707,12.389179229736328,52.606361389160156,21.290836334228516,75.75384521484375,48.42405700683594,50.659141540527344,1330.6600341796875
2012-05-16,34.476402282714844,61.970420837402344,37.69513702392578,11.990086555480957,12.378650665283203,52.16524124145508,21.579912185668945,75.5295639038086,47.89933395385742,50.89450454711914,1324.800048828125
2012-05-17,34.16273498535156,61.99519729614258,37.081809997558594,11.94741153717041,12.238265037536621,51.79655075073242,21.015209197998047,74.80256652832031,47.85497283935547,50.73345947265625,1304.8599853515625
2012-05-18,33.915828704833984,60.955116271972656,36.689430236816406,11.494550704956055,12.255810737609863,52.44178771972656,21.09587860107422,73.75074768066406,47.345008850097656,50.46092987060547,1295.219970703125
2012-05-21,34.5498161315918,61.71660614013672,38.17133712768555,11.736392974853516,12.620820045471191,53.24502944946289,21.640417098999023,77.21553802490234,49.34053421020508,50.81398391723633,1315.989990234375
2012-05-22,34.483089447021484,61.487525939941406,38.6018180847168,11.795662879943848,12.420770645141602,53.225276947021484,21.26395034790039,77.86522674560547,49.07445526123047,50.758243560791016,1316.6300048828125
2012-05-23,34.76337432861328,61.28944778442383,38.74277114868164,11.73401927947998,12.431293487548828,53.40304183959961,21.116043090820312,76.79792022705078,49.65093231201172,50.81398391723633,1318.8599853515625
2012-05-24,34.7967414855957,61.9456672668457,38.39609909057617,11.738759994506836,12.56466293334961,53.580833435058594,20.927810668945312,75.8156967163086,48.667964935302734,51.167022705078125,1320.6800537109375
2012-05-25,34.7767219543457,61.20279312133789,38.76180648803711,11.722164154052734,12.94371223449707,53.34380340576172,21.042095184326172,76.72832489013672,48.342777252197266,50.83876037597656,1317.8199462890625
2012-05-29,35.550872802734375,62.05708694458008,39.946563720703125,11.883393287658691,13.066547393798828,54.57499694824219,20.84713363647461,79.4352035522461,49.69526290893555,50.745853424072266,1332.4200439453125
2012-05-30,34.73000717163086,60.441280364990234,38.4722900390625,11.587014198303223,12.838422775268555,52.8631706237793,20.46394157409668,76.0632095336914,47.628501892089844,49.420372009277344,1313.3199462890625
2012-05-31,34.81009292602539,60.86227035522461,37.8284797668457,11.560935974121094,12.659425735473633,52.191585540771484,20.188312530517578,74.78710174560547,46.938331604003906,48.701900482177734,1310.3299560546875
2012-06-01,34.16273498535156,59.685997009277344,34.92181396484375,11.269301414489746,12.368119239807129,51.730709075927734,20.114356994628906,68.29061889648438,46.06265640258789,48.26214599609375,1278.0400390625
2012-06-04,34.23616027832031,59.791255950927734,34.43801498413086,10.961074829101562,12.031190872192383,52.777549743652344,19.8521728515625,67.14598846435547,46.16654968261719,48.206390380859375,1278.1800537109375
2012-06-05,34.616554260253906,59.73552703857422,34.99802780151367,11.138900756835938,12.354084968566895,53.449153900146484,20.100914001464844,69.234130859375,46.18882369995117,48.063941955566406,1285.5
2012-06-06,35.75776672363281,61.78470230102539,36.159915924072266,11.285898208618164,12.747167587280273,56.05398178100586,21.196718215942383,73.10883331298828,47.93275451660156,49.66193771362305,1315.1300048828125
2012-06-07,35.9112548828125,62.14995193481445,36.361820220947266,11.3499174118042,13.070058822631836,56.299224853515625,21.39839744567871,73.68114471435547,47.814029693603516,49.97779846191406,1314.989990234375
2012-06-08,36.01802444458008,62.42851638793945,35.763710021972656,11.404449462890625,13.112175941467285,56.372161865234375,21.593358993530273,72.9232406616211,47.89565658569336,50.07073211669922,1325.6600341796875
2012-06-11,35.95796585083008,61.85280227661133,35.02085494995117,11.477952003479004,13.294682502746582,55.11941146850586,21.916044235229492,69.82964324951172,47.54686737060547,49.7176628112793,1308.9300537109375
2012-06-12,36.51189041137695,62.366641998291016,35.87419128417969,11.546710968017578,13.712329864501953,55.397796630859375,22.51436996459961,71.73992919921875,48.18507766723633,50.33086395263672,1324.1800537109375
2012-06-13,36.10479736328125,61.98899459838867,35.31419372558594,11.508777618408203,13.603530883789062,55.192325592041016,22.03033447265625,68.79330444335938,47.457820892333984,49.9406623840332,1314.8800048828125
2012-06-14,36.491878509521484,63.097145080566406,35.984683990478516,11.416301727294922,13.82815170288086,55.331539154052734,22.541261672973633,68.1900405883789,48.51902770996094,50.86973190307617,1329.0999755859375
2012-06-15,37.012420654296875,64.58915710449219,36.815128326416016,11.330950736999512,14.091376304626465,56.498069763183594,23.4622745513916,69.48934936523438,49.32049560546875,51.54484558105469,1342.8399658203125
2012-06-18,36.752140045166016,64.05055236816406,36.087547302246094,11.293013572692871,13.982576370239258,55.55025100708008,22.76311492919922,67.32386016845703,49.379859924316406,51.476715087890625,1344.780029296875
2012-06-19,37.132537841796875,64.42198944091797,36.55229949951172,11.565679550170898,14.344075202941895,55.682796478271484,22.76311492919922,69.85285949707031,49.832550048828125,52.32527160644531,1357.97998046875
2012-06-20,36.33169937133789,64.15583038330078,35.40562057495117,11.603615760803223,15.021442413330078,55.94794464111328,23.300926208496094,66.51180267333984,48.63776779174805,52.62876892089844,1355.68994140625
2012-06-21,35.21051025390625,61.9208984375,32.94468688964844,11.364144325256348,14.505524635314941,52.54108810424805,22.507644653320312,62.5211067199707,46.42628860473633,50.857322692871094,1325.510009765625
2012-06-22,35.6442985534668,62.180904388427734,33.37895202636719,11.44950008392334,14.666966438293457,52.68692398071289,22.96478843688965,64.2921371459961,45.68417739868164,50.857322692871094,1335.02001953125
2012-06-25,35.3439826965332,61.3389778137207,32.3427734375,11.45186996459961,14.509025573730469,51.25522232055664,22.097557067871094,60.92790222167969,44.57101821899414,50.3184928894043,1313.719970703125
2012-06-26,35.79779815673828,62.49664306640625,31.98468589782715,11.515888214111328,14.933703422546387,52.382015228271484,21.902603149414062,62.405067443847656,44.28160095214844,51.036956787109375,1319.989990234375
2012-06-27,36.3383674621582,63.49955368041992,32.658958435058594,11.7980375289917,14.923169136047363,53.217166900634766,21.438737869262695,63.603816986083984,45.61738204956055,51.53246307373047,1331.8499755859375
2012-06-28,36.39176940917969,64.05055236816406,32.441829681396484,11.87390422821045,15.509289741516113,53.64798355102539,21.721092224121094,64.43138885498047,46.545013427734375,51.47053146362305,1329.0400390625
2012-06-29,37.29271697998047,65.31349182128906,34.327537536621094,12.148942947387695,15.765497207641602,56.8493537902832,22.346302032470703,68.22099304199219,48.17024230957031,53.000389099121094,1362.1600341796875
2012-07-02,37.19260025024414,65.5363540649414,33.88181686401367,12.269864082336426,16.169109344482422,56.96205139160156,22.85723304748535,67.0686264038086,48.192501068115234,52.85792922973633,1365.510009765625
2012-07-03,37.646427154541016,66.4711685180664,36.148475646972656,12.272236824035645,15.919920921325684,58.35394287109375,23.018569946289062,70.41744995117188,49.973567962646484,53.440155029296875,1374.02001953125
2012-07-05,36.892295837402344,65.64158630371094,35.04753494262695,12.184502601623535,15.512795448303223,57.31333541870117,22.7227725982666,68.08951568603516,49.053348541259766,53.000389099121094,1367.5799560546875
2012-07-06,36.53858947753906,65.04729461669922,34.52943801879883,12.276975631713867,15.621598243713379,56.50468444824219,22.43369483947754,66.63554382324219,48.363189697265625,52.52347946166992,1354.6800537109375
2012-07-09,36.25829315185547,64.66962432861328,34.853248596191406,12.314908027648926,15.579480171203613,56.46492004394531,22.353029251098633,66.49633026123047,48.845558166503906,51.811187744140625,1352.4599609375
2012-07-10,35.69102478027344,64.3105697631836,34.03800964355469,12.210588455200195,15.43909740447998,55.17245864868164,21.96984100341797,64.03693389892578,48.21475601196289,51.476715087890625,1341.469970703125
2012-07-11,36.27831268310547,64.91107940673828,35.00181579589844,12.374184608459473,15.57597827911377,56.05398178100586,22.507644653320312,65.80027770996094,48.72682189941406,52.263336181640625,1341.449951171875
2012-07-12,36.02471160888672,65.02251434326172,34.685611724853516,12.378925323486328,15.24255084991455,55.63642120361328,22.19167709350586,64.87220764160156,48.526451110839844,52.10230255126953,1334.760009765625
2012-07-13,36.692073822021484,65.62922668457031,35.468055725097656,12.540153503417969,15.776023864746094,56.55773162841797,23.48916244506836,65.77708435058594,49.513458251953125,52.9384651184082,1356.780029296875
2012-07-16,37.012420654296875,66.10591888427734,35.58634567260742,12.741689682006836,15.740924835205078,56.65715789794922,24.268991470336914,65.63787078857422,49.2017707824707,52.67831039428711,1353.6400146484375
2012-07-17,37.55965805053711,66.50831604003906,36.349693298339844,12.864977836608887,15.951510429382324,57.36636734008789,24.665639877319336,68.33702087402344,50.3075065612793,53.0994987487793,1363.6700439453125
2012-07-18,37.88666534423828,66.78691101074219,36.90691375732422,12.94796371459961,16.435842514038086,57.62486267089844,24.941274642944336,69.52802276611328,51.0273551940918,53.39679718017578,1372.780029296875
2012-07-19,38.06223678588867,67.38121795654297,37.49849319458008,12.962190628051758,15.972559928894043,57.777305603027344,24.06257438659668,72.30451202392578,50.93830490112305,53.39679718017578,1376.510009765625
2012-07-20,37.80564498901367,67.597900390625,37.872535705566406,12.959819793701172,15.990114212036133,57.797183990478516,23.87332534790039,71.7322006225586,51.45036697387695,53.235755920410156,1362.6600341796875
2012-07-23,37.17094039916992,66.83026123046875,37.09774398803711,12.957444190979004,16.095399856567383,56.3124885559082,23.670547485351562,68.60767364501953,51.61363220214844,52.77743148803711,1350.52001953125
